0,41.54924005270004
0.5,-23.902181175537407
1,-16.77927370276302
1.5,-6.581206143833697
2,31.93715542834252
2.5,14.0466074552387
3,-44.756788693368435
3.5,12.480186725966632
4,-39.63625606056303
4.5,-5.914512036368251
5,-37.40768803283572
5.5,36.58507599681616
6,-3.1766188852488995
6.5,24.065805604681373
7,54.22083914093673
7.5,49.95843077078462
8,-5.076597405597568
8.5,9.5530965635553
9,52.160482845269144
9.5,39.056579887866974
10,-14.743058090098202
10.5,54.33650617673993
11,21.097048827446997
11.5,31.550285034812987
12,-19.085311202332377
12.5,-11.98591673746705
13,62.100927100516856
13.5,38.676776107400656
14,5.097489837557077
14.5,55.01525772083551
15,64.22028533183038
15.5,31.97502169944346
16,36.005800924263895
16.5,-10.667274546809494
17,42.28222429100424
17.5,-14.084815005771816
18,-1.340064749121666
18.5,64.07848686818033
19,48.826401011087
19.5,64.97486710362136
20,-7.434040769003332
20.5,38.25838092435151
21,57.17049241438508
21.5,25.028114571236074
22,2.5187550373375416
22.5,19.16037152055651
23,58.51149133127183
23.5,36.21443264558911
24,24.148648396134377
24.5,60.37831368204206
25,68.96956963464618
25.5,45.78361624106765
26,13.507146853022277
26.5,30.88235835172236
27,0.6242057755589485
27.5,27.0014340383932
28,-11.793135854415596
28.5,17.189972134307027
29,38.34224799275398
29.5,16.138989066705108
30,77.27341309189796
30.5,27.35566865373403
31,6.360301369801164
31.5,37.12768222298473
32,51.74575878120959
32.5,-2.1349122934043407
33,16.4553295513615
33.5,79.48421226255596
34,82.68078189902008
34.5,13.375585948117077
35,14.093139432370663
35.5,29.54662335291505
36,43.75299705564976
36.5,85.04073892347515
37,74.28948475327343
37.5,43.00867535639554
38,28.879377420060337
38.5,39.44635523855686
39,57.43681882601231
39.5,-1.3730640774592757
40,55.68756690248847
40.5,39.73613830469549
41,25.76244369521737
41.5,46.730039451271296
42,83.80515282787383
42.5,42.90826515760273
43,63.85273109842092
43.5,80.84808852896094
44,87.33240080159158
44.5,92.85245886351913
45,8.15185627900064
45.5,45.011080351658165
46,68.39684392698109
46.5,-2.174019076861441
47,96.98391601257026
47.5,95.23659056518227
48,-1.7027881210669875
48.5,62.640185341238976
49,21.535989806056023
49.5,35.91673845704645
50,97.96643476001918
50.5,37.559934134595096
51,2.101200212724507
51.5,47.55761729180813
52,12.337817715480924
52.5,78.72755193151534
53,75.16716043185443
53.5,85.43563902750611
54,14.060511087067425
54.5,10.999392469413579
55,79.65950215701014
55.5,94.68945582117885
56,6.87677501142025
56.5,22.694850648753345
57,87.81672138068825
57.5,36.16089707240462
58,80.55455674603581
58.5,65.2956060403958
59,38.100710595957935
59.5,98.78586763795465
60,31.57324105501175
60.5,94.01797475479543
61,36.667119096033275
61.5,107.04475736804307
62,85.19872959051281
62.5,97.59021264035255
63,89.81562786456198
63.5,98.19739037100226
64,21.32978607993573
64.5,76.00123595725745
65,71.92032326478511
65.5,97.51124130282551
66,69.93429407849908
66.5,63.958712733350694
67,97.51843086723238
67.5,62.48984955716878
68,92.06791283283383
68.5,71.2921199100092
69,58.08841637894511
69.5,71.08478473313153
70,87.79045909643173
70.5,92.39734608400613
71,31.061793052591383
71.5,52.74859491363168
72,34.75728854816407
72.5,28.04653557483107
73,103.65270008519292
73.5,77.97986123617738
74,92.72489168308675
74.5,34.29022434912622
75,58.312122407369316
75.5,33.86131712421775
76,71.203608693555
76.5,32.34013187326491
77,126.31764358188957
77.5,103.91037155408412
78,126.0390710523352
78.5,69.60732399858534
79,118.38627536408603
79.5,70.14303352497518
80,125.96926756203175
80.5,56.042414211668074
81,74.02038517780602
81.5,72.97270964458585
82,81.52239664271474
82.5,105.26815606746823
83,47.157402398996055
83.5,106.11486572679132
84,59.758025981485844
84.5,50.230111324228346
85,131.62476649973541
85.5,84.17446038406342
86,55.00497276801616
86.5,106.8283212846145
87,51.71893342677504
87.5,133.7109261425212
88,103.24222395382822
88.5,78.30854884721339
89,79.4837284469977
89.5,60.62395677249879
90,94.17028032243252
90.5,135.5044478988275
91,82.93501216359437
91.5,141.33794381842017
92,109.79557664413005
92.5,110.20739345811307
93,106.22019461076707
93.5,95.08874492626637
94,100.96522672660649
94.5,121.62095861788839
95,124.28001559339464
95.5,59.23411756940186
96,72.18217002600431
96.5,94.25447987485677
97,57.13215116690844
97.5,137.6406728895381
98,70.84854804165661
98.5,131.94730420503765
99,109.48542952630669
99.5,104.63891854789108
